ID,Upvotes
176184,105833042955154
31724,57178239158994
418947,-53792020989794
250729,-55555559332106
414037,105833042955089
425517,105833042955429
42809,189106223634409
203590,57178239158931
294578,105833042955268
279135,189106223635575
279714,57178239158945
395250,41454307758955
327477,-55555559332088
181539,105833042955111
448715,105833042955122
353689,41454307758841
285117,-53792020989920
21462,41454307758871
335509,41454307758823
99871,-29102589186493
426343,105833042955689
312373,189106223634348
283340,-53792020989888
304487,105833042955094
280070,41454307758898
204173,41454307758835
94679,41454307758861
134264,-55555559332025
216574,105833042955193
307463,47036165982427
84790,41454307758829
69463,-53792020989649
203138,-53792020989907
437785,105833042955091
108407,-155276588100755
345300,156756678852716
381941,57178239158926
95014,47036165982746
111493,189106223634431
208881,41454307759223
210014,189106223634323
371294,105833042955125
155774,-53792020989859
246198,41454307759685
383823,47036165982421
196143,-155276588101798
156699,189106223634391
303400,105833042955151
377983,47036165982425
240843,105833042955160
304132,-155276588101831
428405,-53792020989888
400165,-29102589186624
201824,-53792020989874
52967,41454307759300
193384,41454307758847
207802,47036165982526
286867,-55555559330065
388964,105833042955094
379340,41454307759209
48227,-53792020988533
73588,-53792020989908
268763,57178239158923
196663,189106223634374
388503,156756678852743
80410,41454307758882
92851,-155276588101855
401132,189106223634564
402579,-53792020989845
57692,47036165982609
390849,41454307759310
352633,-29102589186622
446109,-53792020989902
32161,57178239158915
150523,-155276588101637
91870,-155276588101835
393274,105833042955109
194809,105833042955089
269976,41454307758904
190141,47036165982427
78953,-53792020989774
151517,41454307758998
391147,105833042955127
21507,-53792020989889
289566,105833042955582
117134,41454307758943
441376,41454307759266
445668,-55555559332123
313471,-155276588101849
469487,-55555559332143
238935,57178239158942
331732,41454307758841
137277,-53792020989910
264436,-155276588101819
370285,41454307758891
381172,105833042955095
206649,-53792020989761
223389,105833042955148
155535,47036165982822
292193,-155276588101854
345059,41454307758840
273608,41454307758924
67815,41454307762899
339365,41454307758832
167849,189106223634329
442055,-55555559331966
267415,41454307758980
376306,-55555559332125
380357,105833042955094
400301,156756678852720
137578,41454307758824
191897,41454307759098
193625,41454307759061
300034,-155276588101859
314743,-155276588101848
384874,-29102589186634
132004,-29102589186651
360699,-29102589186644
429537,41454307758831
381597,156756678852707
20199,-53792020989570
69642,41454307758889
62277,41454307758839
422090,-155276588101845
182560,-29102589186567
183042,-155276588101828
428254,105833042955095
344117,-53792020986596
378676,57178239158918
223900,105833042955222
173204,41454307758872
409132,47036165982484
180905,41454307758830
145926,105833042955095
184243,105833042955106
39542,-53792020989909
102464,189106223634445
22346,105833042955134
54480,41454307758886
241697,189106223634453
172777,41454307758845
387328,105833042955183
1507,47036165982424
311875,189106223634323
326053,105833042955256
104636,47036165982543
157738,41454307758822
428958,-29102589186647
210117,-53792020989835
316330,105833042955098
54056,105833042955209
362675,47036165982468
53524,41454307758843
282538,-55555559331835
413818,-53792020989916
29117,41454307758849
151631,105833042955195
255304,-155276588101640
280487,105833042955108
213823,41454307758957
353650,189106223634384
50227,41454307759122
447985,189106223634324
422119,105833042955126
212689,105833042955093
164470,-155276588101831
308318,105833042955106
9791,47036165982419
184849,41454307758848
448484,57178239158925
288989,105833042955140
128584,41454307760110
28273,41454307758921
67733,47036165982443
121712,189106223634383
417567,105833042955265
171505,189106223634329
422638,-53792020989485
171247,156756678852741
183406,-53792020988875
18469,189106223634360
438393,41454307758853
352704,47036165982447
417926,41454307758855
384150,-29102589186655
325493,41454307758943
120290,41454307758845
246341,-55555559332009
217743,105833042955121
341705,47036165982417
299498,41454307758921
82305,-53792020989855
230913,105833042955443
257433,41454307758876
385966,41454307758836
349146,47036165982798
399746,41454307759167
454454,41454307758844
138879,41454307758832
144790,-155276588101848
183605,105833042955174
244627,-55555559332123
268856,57178239158924
40923,47036165982522
149710,57178239158945
118475,41454307758852
15216,-53792020989916
335080,189106223662466
254855,-53792020989890
17897,-155276588101743
283512,41454307772701
10155,47036165982623
317888,41454307758952
274679,41454307758824
279003,-55555559332120
74291,-53792020989916
300694,47036165982408
36373,41454307758904
386125,47036165983412
31688,189106223634335
265350,41454307758857
341675,47036165982547
158857,105833042958169
145753,57178239158943
5472,105833042955092
138153,-29102589186586
347443,105833042955106
25573,105833042955888
308082,41454307758823
461437,57178239159021
443910,41454307758837
422984,41454307758998
170147,105833042955114
264596,41454307758989
26952,189106223635097
270106,47036165982414
442567,105833042955115
176900,-53792020989820
193420,105833042955094
374289,-29102589186622
156396,41454307759357
402252,-155276588101840
419350,41454307758857
57547,105833042955098
76349,47036165982439
431786,189106223634346
326195,47036165982452
140852,47036165982409
81231,105833042955125
228536,47036165982426
410369,41454307759973
218299,-29102589186300
453334,47036165982457
79158,105833042955342
285619,-53792020989903
48533,47036165982437
286540,105833042955139
114861,105833042955126
362394,105833042955117
32399,189106223634343
14982,47036165982428
226811,41454307758836
467219,-155276588101764
155490,156756678852716
417654,-53792020989920
3271,-53792020989871
462897,41454307758837
397579,-53792020988559
16114,189106223637398
41774,189106223647674
155581,41454307758962
78387,105833042955212
129874,189106223634598
178703,-155276588101813
433190,105833042955106
97260,105833042955224
301692,-55555559321025
33700,-53792020989892
307915,-29102589186599
211194,41454307758986
373461,-155276588101858
87443,189106223634331
147895,105833042955276
239308,-53792020989922
305661,41454307759222
232637,156756678852718
177461,105833042955101
47975,-53792020988462
263623,-53792020989909
471255,47036165982767
271461,105833042955149
29895,41454307758825
207161,105833042955196
284833,-55555559332136
408744,41454307759113
400474,47036165982426
396426,105833042956561
73426,-53792020989921
120180,189106223634633
156433,41454307758823
397704,105833042955208
303601,105833042955184
93708,57178239159287
397711,105833042955095
316025,-53792020989921
199067,105833042955207
100428,105833042955122
130097,57178239158916
271065,41454307758890
417674,189106223634356
224024,-53792020989855
227931,41454307758822
71682,105833042955118
427127,-155276588101772
67633,41454307758847
384087,105833042955131
371489,41454307758901
217156,47036165982416
261596,189106223634345
62024,47036165982431
91487,47036165982421
18684,105833042955086
4460,-53792020989814
140344,-53792020989666
151775,105833042955141
320711,47036165982442
101433,47036165982620
36565,105833042955409
446741,105833042955137
113051,47036165982548
241871,-155276588101859
229228,189106223634604
464898,41454307758888
175561,-55555559332108
400271,-53792020989370
232916,105833042955232
268406,47036165982434
308517,189106223634405
320520,105833042955117
84904,41454307758873
114201,41454307759205
309919,47036165982427
61823,47036165982432
119652,41454307759156
437992,-29102589186635
459203,41454307758970
143828,189106223634880
74152,156756678852712
309871,-55555559332149
6011,-53792020989270
20250,105833042955130
175983,47036165982464
358977,-55555559332089
20843,-53792020989812
104658,105833042955185
227080,47036165983372
357704,105833042955112
31001,41454307758871
253481,105833042956156
371031,189106223637670
17558,-53792020989914
465994,105833042955172
119722,105833042955253
312220,105833042955089
107833,-155276588101812
403217,105833042963007
449189,-53792020989872
344559,105833042955089
65370,-53792020989914
54479,47036165982461
305491,-155276588101826
182440,156756678853106
439052,105833042955220
6799,41454307758836
355409,105833042957045
93027,47036165982440
136623,-155276588101652
131430,41454307758943
345535,-53792020989922
334163,-155276588101838
334899,105833042955147
416172,47036165982424
323090,-53792020989689
195725,-53792020989906
142389,105833042955155
36239,189106223634375
252922,105833042955167
125014,47036165982586
431348,57178239158939
17580,57178239159004
205064,-55555559332138
456132,47036165982486
229889,105833042955106
353527,156756678852785
96830,41454307758873
177165,-53792020989908
214287,105833042955088
397844,-53792020989712
232226,-53792020989901
253539,-53792020989922
93131,-53792020989877
116996,57178239159041
353303,105833042955170
424076,41454307761240
310321,105833042955168
448107,156756678852976
242803,189106223634890
466180,105833042955118
146168,189106223634781
344735,105833042955161
42937,-53792020989778
168575,57178239159075
370921,47036165982415
2827,-53792020989564
150557,57178239158916
47090,-55555559332070
315350,-53792020989915
396492,41454307759007
85236,-155276588101860
430714,57178239158917
381157,41454307758880
326134,41454307758831
286731,-53792020989817
124359,105833042955193
88650,-155276588101796
114449,41454307758923
209231,-155276588101483
150631,57178239158917
433609,41454307758943
179123,105833042955145
60757,105833042955142
145553,189106223634489
200270,-55555559332102
180281,189106223634371
50151,41454307759173
116130,-29102589186655
133490,-53792020989870
169709,-29102589186661
190131,47036165982448
340921,41454307759095
88889,41454307759429
264664,47036165982505
279676,156756678852701
419062,105833042955108
417450,47036165982482
126264,-155276588101577
85156,57178239158946
360161,-155276588096619
30166,47036165982432
209018,-55555559332150
61412,-53792020989602
20230,-29102589186555
259721,105833042955277
326363,41454307759258
352293,105833042955112
204211,41454307759165
162619,105833042955148
209833,47036165982432
270879,41454307758828
8386,41454307758823
291128,57178239158912
273784,156756678852719
276875,-53792020989849
456951,105833042955145
246113,105833042955089
247049,105833042955151
85826,47036165982451
439704,41454307758838
399610,41454307758862
27412,57178239158912
413476,189106223634384
205681,105833042956033
9280,105833042955094
86771,41454307759107
118957,189106223634324
363032,47036165982443
52162,-155276588101849
51256,105833042955158
408145,-29102589186627
393443,105833042955138
330634,41454307758830
462921,47036165982429
123689,41454307758829
115106,41454307758941
399284,105833042955110
341489,-155276588101854
267982,41454307758869
230096,105833042955851
277619,105833042955463
150779,105833042955108
46274,-29102589186657
70310,41454307758900
139740,-29102589186472
189672,189106223634766
182780,105833042955098
7568,41454307758854
88582,189106223634388
388299,-155276588101828
280184,-53792020989863
295887,41454307759160
389881,-29102589186594
465412,-55555559332149
